48,3,160647,15,10,4,3,1,4,0,0,0,40,20,1
29,3,244395,1,7,4,7,4,2,0,0,0,40,38,0
55,3,181220,11,9,2,3,0,4,1,0,0,50,38,0
58,4,130454,15,10,2,3,0,4,1,0,0,50,38,1
53,3,228500,11,9,2,6,0,4,1,0,0,40,38,1
45,4,139268,11,9,2,11,0,4,1,0,0,50,38,1
52,3,96359,10,16,2,3,0,4,1,0,0,57,38,1
31,1,194141,11,9,2,10,0,4,1,0,0,48,38,0
20,3,41356,15,10,4,9,1,4,0,0,0,40,38,0
73,3,199362,11,9,2,7,0,4,1,0,0,30,38,0
57,0,66504,14,15,0,9,1,4,0,0,0,50,38,1
29,3,40295,11,9,2,9,0,4,1,0,0,40,38,0
47,3,102308,12,14,2,3,0,4,1,99999,0,50,38,1
60,3,93997,9,13,2,3,0,4,1,15024,0,45,38,1
46,3,271828,11,9,2,2,0,4,1,0,0,40,38,1
35,3,107991,1,7,4,11,1,4,1,0,0,45,38,0
50,3,159650,15,10,2,12,0,4,1,0,0,60,38,1
39,3,179271,15,10,2,2,0,4,1,0,0,50,38,1
45,3,172274,10,16,0,9,4,2,0,0,3004,35,38,1
54,1,152540,15,10,0,2,4,4,1,0,0,42,38,0
23,3,178207,15,10,4,5,4,0,0,0,0,35,38,0
46,0,167381,11,9,2,0,5,4,0,0,0,40,38,1
31,5,119411,11,9,4,2,3,4,1,0,0,50,38,0
50,3,89041,11,9,2,2,0,4,1,15024,0,50,38,1
54,3,37237,9,13,2,9,0,4,1,0,0,40,38,1
50,3,173630,11,9,0,11,1,4,1,0,0,60,38,0
37,5,353298,11,9,2,11,0,4,1,99999,0,50,38,1
45,6,101299,10,16,2,9,0,4,1,0,0,40,38,1
49,0,110373,15,10,2,12,0,4,1,0,0,40,38,1
32,3,257978,8,11,6,12,4,2,0,0,0,40,38,0
44,3,266135,9,13,2,9,0,4,1,0,0,50,38,1
30,3,80625,9,13,4,3,1,4,1,0,0,40,38,0
40,3,94080,7,12,2,3,0,4,1,0,0,40,38,1
49,3,165152,11,9,2,11,0,4,1,0,0,48,38,1
46,1,121124,9,13,2,10,0,4,1,15024,0,40,38,1
55,3,175071,15,10,2,2,0,2,1,15024,0,40,38,1
60,3,114263,9,13,0,3,1,4,0,0,0,40,17,1
33,1,194901,9,13,2,9,0,4,1,0,0,40,38,1
56,5,163212,11,9,6,0,4,4,0,99999,0,40,38,1
26,3,181666,15,10,2,6,5,4,0,0,0,40,38,0
21,3,202373,15,10,2,5,0,2,1,0,0,40,38,0
62,3,88579,11,9,4,0,1,4,0,0,0,38,38,0
55,3,334308,11,9,2,3,5,4,0,0,0,30,38,1
45,3,217654,15,10,2,5,0,4,1,0,0,40,10,1
55,3,26716,0,6,4,13,1,4,1,0,0,60,38,0
33,5,222162,11,9,2,2,0,4,1,0,0,40,38,0
50,4,67794,11,9,3,11,1,4,1,0,0,60,38,0
25,3,371987,11,9,0,0,1,4,0,0,0,40,38,0
41,3,98061,11,9,0,13,1,4,1,0,0,40,38,0
24,3,359828,9,13,2,9,0,4,1,0,0,44,38,1
25,3,189219,9,13,4,11,3,4,0,0,0,40,38,0
27,5,207948,15,10,4,7,1,2,1,0,0,40,38,0
44,4,78374,12,14,0,3,4,1,0,0,0,40,38,0
26,3,161007,9,13,4,0,3,4,1,0,0,30,38,0
33,6,31703,15,10,4,7,3,4,1,0,0,40,38,0
19,3,42750,15,10,4,5,1,4,1,0,0,55,38,0
44,3,79864,12,14,5,3,4,4,0,0,0,20,38,0
41,3,203761,9,13,2,9,0,4,1,0,0,40,38,1
39,3,117683,11,9,2,13,0,4,1,0,0,40,38,1
51,1,155118,12,14,2,9,5,4,0,0,0,70,38,1
55,5,183810,12,14,2,9,0,4,1,0,0,55,38,1
30,3,398827,11,9,1,0,0,4,1,0,0,60,38,0
29,3,337693,4,3,4,7,3,4,0,0,0,40,7,0
50,3,134766,9,13,2,3,0,4,1,0,1902,50,38,1
38,3,27997,8,11,0,2,1,4,1,0,0,40,38,0
39,6,171482,9,13,4,9,1,4,1,0,0,40,38,1
34,3,230246,9,13,2,9,0,4,1,0,0,42,38,1
47,6,141483,6,5,0,7,1,4,0,0,0,40,38,0
41,3,152958,11,9,2,2,0,4,1,0,0,40,38,1
54,6,166774,12,14,4,9,1,4,0,0,0,45,38,1
23,3,228243,15,10,4,2,1,4,1,0,0,44,38,0
39,3,127772,11,9,2,2,0,4,1,0,0,40,38,0
28,3,196690,8,11,4,6,1,4,0,0,1669,42,38,0
37,3,48093,9,13,4,2,1,4,1,0,0,90,38,1
41,3,421871,11,9,2,2,0,2,1,0,0,40,38,1
64,5,219661,14,15,2,9,0,4,1,0,0,9,38,1
26,3,186950,8,11,2,0,5,4,0,0,0,40,38,1
65,3,198766,12,14,2,11,0,4,1,20051,0,40,38,1
49,1,226871,11,9,2,6,0,2,1,0,0,40,38,1
26,3,256000,14,15,2,9,0,4,1,99999,0,60,38,1
44,0,308027,9,13,0,3,1,2,0,0,0,40,38,0
36,3,166549,9,13,0,0,1,4,1,0,0,55,38,1
24,3,100321,15,10,0,2,1,4,1,0,0,48,38,0
39,3,164733,15,10,0,0,1,4,0,0,0,45,38,0
21,3,305874,15,10,2,2,0,4,1,0,0,54,38,0
59,3,46466,11,9,2,13,0,4,1,0,0,40,38,1
48,6,55863,10,16,2,9,5,4,0,0,1902,46,38,1
54,3,291755,9,13,2,3,0,4,1,0,0,45,38,1
64,3,183513,11,9,4,0,1,4,0,0,0,25,38,0
37,3,167396,11,9,2,7,0,4,1,0,0,40,12,0
45,3,266860,12,14,2,3,0,4,1,15024,0,50,38,1
31,3,433788,15,10,2,13,0,4,1,0,0,40,38,1
38,3,180303,9,13,2,3,0,1,1,0,0,50,23,1
25,3,159662,11,9,2,11,3,4,1,0,0,26,38,1
49,3,186982,15,10,5,3,1,4,0,0,0,45,38,1
35,3,30381,9,13,2,11,0,4,1,0,0,45,38,1
53,5,100109,12,14,2,3,0,4,1,0,1977,40,38,1
50,3,198681,15,10,2,13,0,4,1,0,0,70,38,1
62,1,76720,9,13,2,9,5,4,0,0,0,40,38,0
30,4,109282,9,13,2,11,0,4,1,0,0,52,38,1
42,0,170230,12,14,4,3,1,4,0,14084,0,60,38,1
39,5,140752,11,9,2,11,0,4,1,0,0,50,38,1
42,3,203542,11,9,4,2,1,4,1,0,0,40,38,0
68,4,140852,11,9,2,11,0,4,1,0,0,40,38,0
31,3,364657,15,10,2,3,0,4,1,0,0,50,10,1
24,3,229393,1,7,4,4,4,4,1,2463,0,40,38,0
81,6,132204,3,2,6,7,1,4,0,0,0,20,38,0
45,3,72896,11,9,4,6,1,4,1,0,0,40,38,0
48,0,110457,15,10,2,2,0,4,1,0,0,40,38,1
38,3,22245,15,10,0,3,1,4,1,0,0,50,38,0
63,3,203783,11,9,0,9,1,4,0,0,0,72,38,0
42,1,266135,15,10,2,10,0,4,1,0,0,52,38,1
33,3,136331,11,9,2,5,0,4,1,0,0,40,38,0
30,3,37646,15,10,2,5,0,4,1,0,0,40,38,0
53,3,58985,15,10,2,9,5,4,0,0,0,24,38,0
38,3,101192,15,10,4,7,1,4,1,0,0,40,38,0
46,1,375675,2,8,2,7,0,4,1,0,0,35,38,1
31,3,223212,5,4,4,5,3,4,1,0,0,50,38,0
32,3,168981,11,9,4,0,2,4,0,0,0,35,38,0
37,1,98725,9,13,4,12,3,4,0,0,0,42,38,0
44,3,103233,9,13,4,0,4,2,0,0,0,40,38,0
43,1,209899,12,14,4,12,1,2,0,8614,0,47,38,1
39,3,243409,11,9,2,3,0,4,1,0,0,60,38,1
50,3,173630,11,9,2,4,0,4,1,0,0,35,38,0
42,1,340148,15,10,2,0,5,4,0,0,0,40,38,0
35,3,138992,12,14,2,9,2,4,1,7298,0,40,38,1
31,3,136398,10,16,2,9,0,1,1,0,0,50,36,1
40,5,198953,7,12,4,9,3,2,0,0,0,2,38,0
29,4,138597,7,12,4,9,2,2,0,0,0,40,38,0
53,3,187356,15,10,2,2,0,4,1,0,0,66,38,0
56,4,211804,9,13,2,11,0,4,1,15024,0,50,38,1
45,3,327886,14,15,4,9,1,4,1,0,0,40,38,1
54,1,173050,12,14,2,9,0,4,1,7688,0,40,38,1
51,3,415287,11,9,2,6,0,2,1,0,1902,40,38,1
53,4,155983,12,14,2,11,0,4,1,0,0,65,38,1
21,3,224640,15,10,4,11,3,4,0,0,0,40,38,0
47,3,151584,14,15,2,3,0,4,1,7688,0,60,38,1
28,1,229223,8,11,2,9,5,4,0,7688,0,36,38,1
38,0,325538,14,15,2,9,0,4,1,0,0,50,38,1
35,3,297767,15,10,5,0,1,2,1,0,0,40,38,0
31,3,265509,8,11,5,12,4,2,0,0,0,32,38,0
51,6,77905,8,11,0,9,4,4,0,0,0,40,38,0
23,4,306868,9,13,4,4,1,4,1,0,0,40,38,0
46,3,189680,15,10,2,11,0,4,1,0,0,50,38,1
26,3,358124,11,9,4,7,2,2,0,0,0,40,38,0
35,1,182570,7,12,2,10,0,4,1,0,0,40,38,1
50,4,160107,12,14,2,9,0,4,1,0,0,55,38,1
24,3,326334,9,13,4,9,3,4,1,0,0,20,38,0
24,3,262570,11,9,4,6,1,4,1,0,0,40,38,0
42,3,201466,9,13,2,3,0,4,1,0,0,45,38,1
47,3,160440,9,13,2,11,0,4,1,0,0,55,38,1
58,3,354024,11,9,2,0,5,4,0,0,0,40,38,1
48,5,219021,14,15,2,9,0,4,1,0,0,35,38,1
27,3,279872,15,10,0,7,1,4,1,0,0,40,38,0
23,1,254127,9,13,4,9,2,4,0,0,0,50,38,0
21,3,355287,6,5,4,6,1,4,1,0,0,48,25,0
56,3,212864,9,13,2,9,0,4,1,0,0,40,38,1
25,3,92093,9,13,2,3,0,4,1,0,0,20,38,0
32,3,255885,9,13,2,3,0,4,1,0,0,43,38,1
55,4,124137,14,15,2,9,0,4,1,0,2415,35,11,1
42,3,162003,10,16,4,9,1,4,1,0,0,36,38,1
23,3,179413,11,9,4,2,4,4,1,0,0,40,38,0
36,3,297449,9,13,0,9,1,4,1,14084,0,40,38,1
40,5,266324,15,10,0,3,2,4,1,0,1564,70,19,1
53,3,79324,11,9,2,2,0,4,1,0,0,40,38,1
27,3,189530,15,10,4,11,3,4,1,0,0,35,38,0
35,3,150125,8,11,0,7,4,2,0,0,0,40,38,0
37,1,221740,9,13,2,9,5,4,0,0,0,30,38,1
41,5,196001,11,9,2,7,5,4,0,0,0,20,38,0
23,3,227070,15,10,4,7,4,4,0,0,0,48,7,0
27,3,31659,9,13,2,6,0,4,1,0,1887,60,38,1
60,5,220342,1,7,2,4,0,4,1,0,0,35,38,0
42,1,238188,12,14,2,9,0,4,1,0,0,35,38,1
46,3,83064,7,12,2,6,0,4,1,0,0,40,38,1
29,3,152951,11,9,2,2,0,4,1,0,0,40,38,1
49,5,263568,9,13,2,3,0,4,1,0,0,60,38,1
41,3,51506,11,9,2,3,0,4,1,0,0,40,38,0
45,3,197731,11,9,2,6,0,4,1,0,0,40,38,0
41,3,106900,9,13,2,12,0,4,1,0,1902,42,38,1
20,3,33087,8,11,4,4,3,4,1,0,0,40,38,0
29,3,151476,15,10,5,11,1,4,0,0,0,40,38,0
38,1,223237,12,14,2,9,0,4,1,0,0,40,38,1
19,5,30800,0,6,3,0,4,0,0,0,0,40,38,0
40,5,33658,11,9,0,2,1,4,1,0,0,40,38,0
48,3,123075,8,11,2,12,0,4,1,0,0,40,38,1
19,3,178811,11,9,4,6,3,2,0,0,0,20,38,0
34,3,73199,1,7,4,7,3,1,1,0,0,40,29,0
45,3,226246,11,9,0,5,1,4,1,0,0,50,38,0
40,3,111067,9,13,2,5,0,4,1,0,0,80,38,1
39,1,423605,2,8,2,13,0,4,1,0,1848,40,26,1
47,5,118506,9,13,2,3,3,4,1,0,0,60,38,0
42,3,198422,15,10,0,0,3,4,0,0,0,40,38,0
38,3,172571,9,13,2,3,0,4,1,0,1848,54,38,1
43,3,253759,15,10,2,12,5,2,0,0,0,40,38,0
39,3,173476,14,15,2,2,0,4,1,7688,0,40,38,1
38,3,256864,11,9,2,12,0,4,1,0,0,50,38,1
60,6,69251,12,14,2,9,0,1,1,0,0,38,2,1
30,3,340917,9,13,2,2,0,4,1,0,0,40,38,0
56,3,208431,15,10,6,3,1,2,0,0,0,32,38,0
45,3,275995,9,13,2,12,0,4,1,0,0,50,38,1
31,3,109055,11,9,2,4,0,4,1,3137,0,45,38,0
35,3,149347,15,10,2,2,0,4,1,0,0,45,38,0
28,3,338409,9,13,2,9,5,2,0,0,0,40,4,0
50,6,238187,9,13,0,0,1,2,0,0,0,37,38,0
20,3,161922,11,9,4,5,1,4,1,0,0,43,38,0
51,4,229465,12,14,2,3,0,4,1,15024,0,50,38,1
40,6,188693,12,14,2,9,0,4,1,0,0,35,38,1
60,3,53707,11,9,2,9,0,4,1,0,0,40,38,1
65,5,22907,5,4,2,4,0,4,1,0,0,40,38,0
47,3,190139,12,14,2,3,0,4,1,0,0,40,38,1
30,6,46144,11,9,1,0,3,4,0,0,0,38,38,0
31,3,467579,9,13,2,3,0,2,1,0,1887,40,38,1
61,3,230568,9,13,0,0,1,4,1,0,0,40,38,1
20,3,137974,15,10,4,7,3,4,0,0,0,30,38,0
45,3,257609,9,13,2,3,0,4,1,0,0,40,38,1
53,3,96062,9,13,2,3,0,4,1,0,0,40,11,0
27,3,146460,15,10,4,6,1,4,0,0,0,40,38,0
53,3,139671,9,13,2,9,0,4,1,0,1902,40,38,1
30,3,237903,15,10,4,5,4,4,0,0,0,40,38,0
46,4,320124,11,9,2,3,5,0,0,15024,0,40,38,1
51,4,46281,15,10,2,11,0,4,1,0,0,50,38,1
32,3,204567,9,13,2,11,0,4,1,99999,0,60,38,1
26,3,176008,11,9,0,0,3,4,0,0,0,40,38,0
46,3,604380,11,9,2,7,0,2,1,0,0,40,38,0
19,3,262601,11,9,4,7,3,4,0,0,0,14,38,0
43,3,163455,11,9,2,2,0,4,1,0,0,40,38,1
29,3,250819,15,10,4,0,1,4,0,0,0,40,38,0
26,3,133766,11,9,2,4,0,4,1,0,0,70,38,0
51,6,231495,10,16,2,3,0,4,1,7688,0,55,38,1
39,3,191524,11,9,0,0,4,4,0,0,0,40,38,0
61,3,230292,15,10,2,0,0,4,1,7688,0,40,38,1
32,3,330715,15,10,2,2,0,4,1,0,0,40,38,0
40,3,137225,12,14,2,3,0,4,1,0,0,40,38,1
36,5,241998,15,10,2,11,0,4,1,99999,0,20,38,1
53,1,205005,9,13,2,9,5,4,0,0,0,60,38,1
27,3,29523,0,6,2,5,0,4,1,0,0,40,38,0
50,3,156877,1,7,2,13,0,4,1,0,0,70,38,1
45,4,151584,14,15,2,9,0,4,1,0,0,35,38,1
37,3,170020,11,9,2,2,0,4,1,0,0,40,38,0
46,3,53893,15,10,2,12,0,4,1,0,0,40,38,1
45,3,116255,11,9,4,3,1,2,0,0,0,40,38,0
19,3,427862,15,10,4,7,3,4,1,0,0,35,38,0
28,3,107389,11,9,4,3,3,4,1,0,0,32,38,0
42,0,25240,8,11,0,9,4,0,0,0,0,40,38,0
33,1,175509,11,9,2,10,0,4,1,0,0,40,38,0
45,0,380127,9,13,4,3,1,4,0,0,0,40,38,0
32,3,223212,13,1,2,6,0,4,1,0,0,40,25,0
56,5,201318,6,5,2,3,2,4,1,3411,0,50,3,0
47,0,229646,11,9,3,0,1,2,0,0,0,40,32,0
52,6,142757,11,9,2,10,0,2,1,0,0,40,38,1
28,3,216178,11,9,2,11,0,4,1,0,0,40,38,0
21,3,109952,11,9,2,2,0,4,1,0,0,40,38,0
40,3,101272,11,9,0,0,1,4,0,0,0,32,38,0
28,3,55360,15,10,4,11,1,2,1,0,0,50,38,0
44,4,168845,11,9,2,11,5,4,0,0,0,60,38,0
47,3,151087,11,9,5,9,2,3,0,0,0,40,32,0
39,3,180667,15,10,2,6,0,4,1,0,0,40,38,0
34,3,134886,15,10,4,0,1,4,0,0,0,40,38,0
45,1,334039,15,10,2,3,0,4,1,0,0,40,38,1
37,6,239409,12,14,2,9,0,4,1,0,0,60,38,1
47,3,138107,9,13,0,3,1,4,1,0,2258,40,38,1
54,3,98535,9,13,2,3,0,4,1,0,0,40,38,1
33,3,193285,9,13,2,9,0,4,1,0,0,38,38,1
69,6,203072,10,16,2,9,0,4,1,0,0,50,38,1
57,3,173796,11,9,2,13,0,4,1,0,1887,40,38,1
47,3,117849,7,12,0,11,3,4,1,0,0,44,38,0
28,3,246595,11,9,4,2,3,4,1,0,0,70,38,0
23,3,102942,9,13,4,9,3,4,0,0,2258,40,38,1
27,3,181667,11,9,2,6,0,4,1,5013,0,46,1,0
49,1,166039,11,9,0,7,4,4,0,0,0,40,38,0
48,3,143542,11,9,0,13,1,4,1,0,0,40,38,0
34,3,158800,9,13,2,3,0,4,1,0,0,50,38,1
36,3,52327,12,14,2,9,0,3,1,0,0,40,19,1
42,5,27661,9,13,2,11,0,4,1,0,0,45,38,0
47,3,235986,11,9,4,3,3,4,0,0,0,50,4,0
26,6,152457,11,9,4,10,1,4,1,0,0,40,38,0
56,6,466498,8,11,2,2,0,2,1,0,0,60,38,1
34,3,418020,10,16,2,9,0,4,1,0,0,50,38,1
28,3,156257,15,10,2,2,0,4,1,0,0,60,38,1
27,6,280618,12,14,4,9,1,4,1,0,0,40,38,0
35,6,154410,15,10,4,4,3,4,1,0,0,40,38,0
25,3,181814,11,9,4,2,2,4,0,0,0,40,38,0
39,3,280570,9,13,2,3,0,4,1,3103,0,50,38,1
32,3,316769,1,7,4,7,4,2,0,0,0,40,22,0
39,3,113481,9,13,2,3,0,4,1,0,0,45,38,1
38,3,234298,9,13,0,3,1,4,1,6849,0,60,38,0
44,3,173888,5,4,2,13,0,4,1,0,0,80,38,1
53,3,182855,0,6,0,0,4,4,0,0,0,48,38,0
47,3,243904,11,9,0,0,4,4,1,0,0,40,15,0
28,3,144833,15,10,2,5,0,4,1,0,0,40,38,0
50,5,68898,12,14,2,11,0,4,1,7688,0,55,38,1
22,3,199336,15,10,4,6,3,4,1,0,0,25,38,0
21,3,34506,11,9,5,7,3,4,0,0,0,35,38,0
30,5,455995,1,7,4,2,1,4,1,0,0,45,38,1
51,3,98791,15,10,2,11,0,4,1,0,0,40,38,1
19,3,208506,15,10,4,3,3,4,0,0,0,28,38,0
35,3,186183,11,9,2,13,0,4,1,15024,0,80,38,1
40,3,128700,15,10,0,0,4,4,0,0,0,40,38,0
24,5,375313,15,10,4,9,1,1,1,0,0,40,38,0
23,3,147548,11,9,0,7,4,4,0,0,0,30,38,0
40,0,219240,11,9,0,0,4,4,0,0,0,22,38,0
20,3,70708,11,9,2,5,0,4,1,0,0,60,38,0
44,3,34722,15,10,2,11,0,4,1,0,0,55,38,0
42,3,211517,1,7,2,6,0,4,1,0,0,40,38,0
53,3,124963,11,9,0,5,1,4,1,0,0,40,38,0
46,3,428405,9,13,2,3,0,4,1,0,0,40,38,1
23,3,449432,15,10,4,0,3,4,1,0,0,40,38,0
27,3,225291,15,10,4,0,1,4,0,0,0,40,38,0
35,3,301862,11,9,2,6,0,4,1,0,0,40,38,0
41,5,27305,11,9,2,4,0,4,1,7688,0,40,38,1
21,3,154835,15,10,4,0,3,1,0,0,0,40,39,0
59,3,175689,15,10,2,0,5,4,0,0,0,14,4,1
59,3,140569,15,10,5,11,1,4,1,14084,0,60,38,1
20,3,227411,15,10,4,7,3,4,0,0,0,20,38,0
37,0,32528,11,9,2,0,0,4,1,0,0,40,8,1
22,3,291386,15,10,4,0,1,4,0,0,0,40,38,0
38,3,122076,15,10,2,13,0,4,1,7298,0,43,38,1
28,3,192283,12,14,3,11,1,4,0,0,0,80,38,1
30,1,233993,9,13,4,9,3,4,0,0,0,15,38,0
23,6,283499,11,9,4,10,3,4,1,0,0,40,38,0
23,3,294701,11,9,4,0,4,4,0,0,0,40,38,0
55,4,209569,11,9,0,11,4,4,0,0,0,50,38,1
59,3,381851,6,5,6,7,4,2,0,0,0,40,38,0
34,3,306215,8,11,4,5,1,2,1,0,0,40,38,0
30,3,328242,9,13,2,3,0,1,1,0,0,40,16,1
31,3,134613,8,11,2,3,5,2,0,0,0,43,38,0
64,4,307786,3,2,2,11,0,4,1,0,0,20,38,0
43,3,320277,9,13,2,3,0,4,1,0,0,40,38,0
38,3,40955,9,13,2,9,0,4,1,0,0,40,8,1
59,3,31137,11,9,2,2,0,4,1,0,0,40,38,1
32,0,164707,11,9,2,0,5,4,0,0,0,40,38,1
37,6,482927,15,10,0,7,1,4,1,0,0,65,38,0
32,3,171637,15,10,4,0,3,4,0,0,0,40,38,0
38,3,252662,9,13,0,3,1,4,1,0,0,40,38,0
25,3,211231,11,9,2,12,2,4,0,0,0,48,38,1
47,6,199512,9,13,2,3,0,4,1,0,0,40,38,1
19,3,301911,15,10,4,11,3,1,1,0,0,35,24,0
31,3,196125,11,9,2,5,0,4,1,0,0,40,38,0
35,1,145308,15,10,2,7,0,4,1,0,0,40,38,0
44,4,320984,15,10,2,11,0,4,1,5178,0,60,38,1
58,3,213975,8,11,6,9,1,4,0,0,0,40,38,0
19,3,96176,15,10,4,0,3,4,0,0,0,20,38,0
39,3,76417,12,14,2,9,0,4,1,0,0,40,38,1
27,3,369522,11,9,4,6,3,4,1,0,0,45,38,0
21,3,123727,11,9,4,3,2,4,0,0,0,40,38,0
34,3,96245,11,9,0,4,1,4,1,0,0,40,38,0
33,5,361497,11,9,4,9,1,4,1,0,0,40,38,0
45,3,285060,9,13,2,3,0,4,1,0,0,50,38,1
65,4,172684,9,13,2,3,0,4,1,0,0,44,25,1
52,3,159755,9,13,2,3,0,4,1,0,1887,40,38,1
19,3,320014,15,10,4,7,3,4,1,0,0,25,38,0
42,3,236323,11,9,0,2,4,4,0,0,0,40,38,0
43,0,233851,11,9,2,0,5,4,0,0,0,40,38,1
52,3,146711,9,13,2,9,0,4,1,0,0,50,38,1
37,3,202027,12,14,2,0,0,4,1,7688,0,50,38,1
44,3,248249,5,4,2,5,0,4,1,0,0,50,38,0
60,3,198170,15,10,2,13,0,4,1,0,0,40,38,1
57,0,337895,9,13,2,9,0,2,1,0,0,40,38,1
37,3,58337,15,10,0,3,1,4,0,0,0,40,38,1
27,3,341672,15,10,4,0,2,1,1,0,0,40,18,0
46,3,177114,7,12,6,9,4,4,0,0,0,27,38,0
56,3,65325,9,13,2,0,0,4,1,0,0,50,38,0
39,1,132879,9,13,2,9,0,4,1,0,1887,40,38,1
43,3,212894,9,13,2,3,0,4,1,15024,0,50,38,1
34,3,243776,11,9,0,2,4,4,1,0,0,40,38,0
50,3,144361,11,9,2,2,0,4,1,0,0,40,38,0
42,3,169383,12,14,2,9,0,4,1,0,0,40,38,1
35,3,108293,9,13,6,9,4,4,0,0,0,32,38,1
34,3,203488,9,13,2,11,0,4,1,15024,0,40,38,1
32,3,239824,9,13,4,12,1,4,1,0,0,40,38,0
30,6,144064,11,9,2,10,0,4,1,0,0,40,38,1
30,3,140790,11,9,2,11,0,4,1,0,0,45,38,0
42,1,195124,1,7,0,11,4,4,1,7430,0,50,32,1
39,3,262841,11,9,2,3,0,4,1,0,0,50,38,1
41,3,194360,11,9,2,2,0,4,1,0,1887,40,38,1
40,3,175935,9,13,0,11,1,4,1,14084,0,40,38,1
48,6,99086,9,13,4,3,1,4,0,0,0,50,38,0
48,3,240629,11,9,2,2,0,4,1,0,0,40,21,1
38,5,114835,9,13,2,11,5,4,0,0,0,60,38,1
45,3,123283,11,9,5,6,4,2,0,0,0,15,38,0
54,5,82551,8,11,2,12,2,4,0,0,0,10,38,0
54,3,146551,11,9,2,0,0,4,1,0,0,54,38,1
59,3,154100,12,14,4,11,1,4,0,27828,0,45,38,1
55,3,231738,11,9,0,11,1,4,0,0,0,40,8,0
33,3,182556,9,13,2,3,0,4,1,0,0,40,38,1
30,3,125279,11,9,3,11,4,4,1,0,0,40,38,0
27,3,279580,9,13,4,11,1,4,1,10520,0,45,38,1
44,0,280362,7,12,2,2,0,4,1,0,0,40,38,1
25,3,253267,15,10,2,0,0,2,1,0,1902,36,38,1
34,3,56883,15,10,4,7,4,4,0,0,0,40,38,0
51,3,147954,11,9,2,0,5,2,0,3411,0,38,38,0
33,0,122220,15,10,2,3,5,2,0,0,0,40,38,1
30,3,337494,7,12,4,6,1,4,1,0,0,48,38,0
37,3,434097,7,12,0,2,1,2,1,0,0,40,38,0
29,3,439263,11,9,2,10,0,4,1,0,0,35,28,0
51,5,111283,11,9,0,3,1,4,0,99999,0,35,38,1
45,1,61885,12,14,2,9,0,4,1,0,0,37,38,1
44,3,376072,11,9,2,12,0,4,1,0,0,45,38,1
54,3,165278,15,10,2,3,0,4,1,0,0,40,38,1
18,3,188241,1,7,4,7,3,4,1,0,0,16,38,0
19,1,354104,11,9,4,0,3,4,1,0,0,35,38,0
19,3,232392,11,9,4,7,2,4,0,0,0,40,38,0
61,0,136787,15,10,2,0,0,4,1,0,0,40,38,1
58,6,198145,9,13,2,0,0,4,1,0,0,35,38,1
25,3,282063,5,4,2,5,0,4,1,0,0,40,25,0
17,3,244589,1,7,4,11,3,4,0,0,0,40,38,0
39,4,151029,11,9,2,3,0,4,1,0,0,40,38,1
38,0,238342,9,13,2,11,0,4,1,7688,0,42,38,1
25,3,175370,15,10,0,6,3,4,0,0,0,40,38,0
64,3,21174,11,9,2,3,0,4,1,0,0,40,38,1
24,1,252024,15,10,2,10,0,4,1,0,0,72,38,1
44,4,95150,15,10,2,3,0,4,1,0,0,50,38,1
35,3,150042,11,9,2,3,5,4,0,0,0,40,38,1
35,3,214816,9,13,2,3,0,4,1,0,0,40,38,1
43,3,187702,15,10,4,7,1,4,1,2174,0,45,38,0
28,3,70240,11,9,3,7,1,1,0,0,0,40,29,0
55,0,145401,9,13,2,3,0,4,1,0,0,40,38,1
27,3,358636,15,10,2,2,0,4,1,2829,0,70,38,0
24,3,537222,11,9,2,3,0,4,1,0,0,50,38,0
39,6,122011,12,14,2,9,5,4,0,5178,0,38,38,1
32,1,217296,11,9,2,13,5,4,0,4064,0,22,38,0
38,3,227945,12,14,2,9,0,4,1,99999,0,65,38,1
25,3,163620,11,9,2,3,0,4,1,7298,0,84,38,1
44,0,320071,11,9,2,2,0,4,1,0,0,40,38,1
50,3,145409,9,13,2,9,0,4,1,15024,0,40,38,1
57,3,426263,12,14,0,3,4,4,1,0,0,40,38,1
39,3,58343,15,10,2,6,0,4,1,0,0,40,38,1
46,3,238162,9,13,2,2,0,4,1,0,0,45,38,1
28,3,37359,8,11,2,9,0,4,1,99999,0,50,38,1
25,5,368115,9,13,4,3,1,4,1,13550,0,35,38,1
36,1,223433,8,11,2,10,0,4,1,0,0,53,38,1
35,3,22055,15,10,2,9,0,0,1,0,0,60,38,0
30,3,296453,9,13,2,0,0,4,1,7298,0,40,38,1
42,5,54202,14,15,2,9,0,4,1,0,0,50,38,1
19,3,250639,15,10,4,7,3,4,1,0,0,24,38,0
46,3,186820,15,10,2,7,5,4,0,5013,0,40,38,0
39,3,138192,9,13,2,2,0,4,1,0,0,40,38,1
59,3,138370,0,6,3,10,1,1,1,0,0,40,18,0
52,3,162576,7,12,2,12,0,4,1,0,0,40,38,1
59,1,303455,12,14,6,9,4,4,0,4787,0,60,38,1
21,3,115895,15,10,4,11,3,4,0,0,0,20,38,0
25,0,27142,15,10,2,3,0,4,1,0,0,40,38,1
47,3,162034,9,13,2,11,0,4,1,0,0,60,38,1
32,4,110331,11,9,2,11,0,4,1,0,0,65,38,1
58,3,154950,9,13,2,12,0,4,1,0,0,40,38,1
40,5,123306,14,15,2,9,0,4,1,0,0,45,38,1
58,3,141807,4,3,2,6,0,4,1,0,0,40,21,0
18,3,172076,15,10,4,7,3,4,0,0,0,25,38,0
46,0,219967,9,13,2,3,0,4,1,0,0,40,38,1
